C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_12_622.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_12_622.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_12_622.jpg,-0.4,1,0,30.15706
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_12_689.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_12_689.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_12_689.jpg,-0.5500001,1,0,30.13897
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_12_758.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_12_758.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_12_758.jpg,0,1,0,30.18349
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_12_827.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_12_827.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_12_827.jpg,0,1,0,30.1884
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_12_896.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_12_896.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_12_896.jpg,0,1,0,30.19006
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_12_965.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_12_965.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_12_965.jpg,-0.15,1,0,30.18693
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_13_034.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_13_034.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_13_034.jpg,-0.3,1,0,30.17247
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_13_101.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_13_101.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_13_101.jpg,-0.5000001,1,0,30.14754
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_13_170.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_13_170.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_13_170.jpg,0,1,0,30.1739
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_13_239.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_13_239.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_13_239.jpg,0,1,0,30.1872
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_13_307.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_13_307.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_13_307.jpg,0,1,0,30.18946
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_13_375.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_13_375.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_13_375.jpg,0,1,0,30.19017
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_13_443.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_13_443.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_13_443.jpg,0,1,0,30.19025
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_13_512.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_13_512.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_13_512.jpg,0,1,0,30.19028
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_13_580.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_13_580.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_13_580.jpg,-0.05,1,0,30.18985
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_13_649.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_13_649.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_13_649.jpg,-0.2,1,0,30.18022
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_13_717.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_13_717.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_13_717.jpg,-0.4,1,0,30.15775
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_13_783.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_13_783.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_13_783.jpg,0,1,0,30.17716
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_13_850.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_13_850.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_13_850.jpg,0,1,0,30.18766
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_13_919.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_13_919.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_13_919.jpg,0,1,0,30.18975
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_13_986.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_13_986.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_13_986.jpg,0,1,0,30.19013
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_14_054.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_14_054.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_14_054.jpg,0,1,0,30.19027
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_14_124.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_14_124.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_14_124.jpg,-0.1,1,0,30.18833
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_14_192.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_14_192.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_14_192.jpg,-0.25,1,0,30.1757
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_14_260.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_14_260.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_14_260.jpg,-0.45,1,0,30.15194
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_14_327.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_14_327.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_14_327.jpg,0,1,0,30.17548
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_14_397.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_14_397.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_14_397.jpg,0,1,0,30.18777
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_14_465.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_14_465.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_14_465.jpg,0,1,0,30.18959
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_14_532.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_14_532.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_14_532.jpg,0,1,0,30.19011
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_14_600.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_14_600.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_14_600.jpg,-0.05,1,0,30.19006
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_14_670.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_14_670.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_14_670.jpg,-0.2,1,0,30.1813
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_14_738.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_14_738.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_14_738.jpg,-0.4,1,0,30.15873
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_14_806.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_14_806.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_14_806.jpg,-0.5500001,1,0,30.14006
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_14_873.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_14_873.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_14_873.jpg,0,1,0,30.18449
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_14_940.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_14_940.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_14_940.jpg,0,1,0,30.18927
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_15_011.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_15_011.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_15_011.jpg,0,1,0,30.1904
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_15_081.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_15_081.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_15_081.jpg,0,1,0,30.19027
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_15_149.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_15_149.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_15_149.jpg,0,1,0,30.19033
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_15_220.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_15_220.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_15_220.jpg,-0.15,1,0,30.18534
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_15_287.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_15_287.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_15_287.jpg,-0.3,1,0,30.16995
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_15_357.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_15_357.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_15_357.jpg,0,1,0,30.18997
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_15_424.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_15_424.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_15_424.jpg,0,1,0,30.19016
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_15_490.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_15_490.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_15_490.jpg,0,1,0,30.19025
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_15_559.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_15_559.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_15_559.jpg,0,1,0,30.19029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_15_629.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_15_629.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_15_629.jpg,0,1,0,30.19029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_15_696.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_15_696.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_15_696.jpg,0,1,0,30.19029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_15_766.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_15_766.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_15_766.jpg,0,1,0,30.19032
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_15_836.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_15_836.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_15_836.jpg,-0.1,1,0,30.18754
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_15_904.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_15_904.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_15_904.jpg,-0.25,1,0,30.17478
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_15_973.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_15_973.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_15_973.jpg,0,1,0,30.18303
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_16_042.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_16_042.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_16_042.jpg,0,1,0,30.19003
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_16_112.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_16_112.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_16_112.jpg,0,1,0,30.1901
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_16_180.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_16_180.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_16_180.jpg,0,1,0,30.19027
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_16_249.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_16_249.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_16_249.jpg,-0.15,1,0,30.18528
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_16_319.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_16_319.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_16_319.jpg,-0.35,1,0,30.16454
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_16_386.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_16_386.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_16_386.jpg,0,1,0,30.17969
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_16_456.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_16_456.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_16_456.jpg,0,1,0,30.18881
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_16_523.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_16_523.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_16_523.jpg,0,1,0,30.1899
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_16_589.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_16_589.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_16_589.jpg,0,1,0,30.19018
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_16_657.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_16_657.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_16_657.jpg,0,1,0,30.19028
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_16_725.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_16_725.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_16_725.jpg,-0.1,1,0,30.18798
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_16_795.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_16_795.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_16_795.jpg,-0.3,1,0,30.17008
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_16_862.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_16_862.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_16_862.jpg,-0.45,1,0,30.15205
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_16_929.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_16_929.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_16_929.jpg,0,1,0,30.18723
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_16_999.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_16_999.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_16_999.jpg,0,1,0,30.18972
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_17_067.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_17_067.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_17_067.jpg,0,1,0,30.19013
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_17_137.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_17_137.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_17_137.jpg,0,1,0,30.19031
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_17_206.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_17_206.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_17_206.jpg,0,1,0,30.19027
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_17_276.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_17_276.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_17_276.jpg,0,1,0,30.19029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_17_345.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_17_345.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_17_345.jpg,0,1,0,30.19028
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_17_413.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_17_413.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_17_413.jpg,0,1,0,30.19034
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_17_483.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_17_483.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_17_483.jpg,0,1,0,30.19032
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_17_552.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_17_552.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_17_552.jpg,-0.05,1,0,30.18969
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_17_623.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_17_623.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_17_623.jpg,-0.25,1,0,30.17468
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_17_690.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_17_690.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_17_690.jpg,0,1,0,30.19097
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_17_757.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_17_757.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_17_757.jpg,0,1,0,30.19006
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_17_827.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_17_827.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_17_827.jpg,0,1,0,30.19019
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_17_895.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_17_895.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_17_895.jpg,-0.15,1,0,30.18539
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_17_962.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_17_962.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_17_962.jpg,-0.3,1,0,30.17055
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_18_028.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_18_028.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_18_028.jpg,0,1,0,30.18888
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_18_095.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_18_095.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_18_095.jpg,0,1,0,30.19011
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_18_162.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_18_162.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_18_162.jpg,-0.05,1,0,30.19004
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_29_18_232.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_29_18_232.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_29_18_232.jpg,-0.2,1,0,30.18141
